Angle Name,Trial ID,Time,Value,Euler
Thorax[1] max vel,261,1826.6266666666668,4.230120919968206,75.75394824262341
Thorax[1] move onset,261,1826.1,-0.3128691831977445,75.82790237863355
Thorax[2] max vel,261,1826.56,11.15670731293573,6.798063658573805
Thorax[2] move onset,261,1826.1,-3.74456712909814,5.719930679829564
Pelvis[0] max vel,262,1835.92,-1.5360208476346389,-91.25325880152398
Pelvis[0] move onset,262,1834.0133333333333,-0.36381971261881635,-91.2189814536935
Pelvis[1] max vel,262,1834.6533333333334,2.225954240474866,89.64548513236528
Pelvis[1] move onset,262,1834.0133333333333,0.3731495615706955,89.6078660493426
Pelvis[2] max vel,262,1835.3733333333332,3.221321028586932,-51.224260931811486
Pelvis[2] move onset,262,1834.0133333333333,-0.3817898037863734,-51.241007677099184
R_Arm[1] max vel,262,1834.12,32.032533090692546,10.970592461966412
R_Arm[1] move onset,262,1834.0133333333333,3.7086277332927304,10.67360749945283
R_Arm[2] max vel,262,1834.3533333333332,-11.395737454386394,-37.73274732633705
R_Arm[2] move onset,262,1834.0133333333333,-1.5184745561309205,-37.54212350080327
R_Forearm[0] max vel,262,1833.9666666666667,-6.471931588413806,59.43375855844813
R_Forearm[0] move onset,262,1834.0133333333333,-2.18332526815244,59.27331364311309
R_Forearm[2] max vel,262,1834.42,-67.65708848918972,-79.28918574567851
R_Forearm[2] move onset,262,1834.0133333333333,16.266914664181307,-79.67763420440096
R_Hand[1] max vel,262,1834.4266666666667,-36.22852686965479,-11.283188878669218
R_Hand[1] move onset,262,1834.0133333333333,-19.440636042596143,-11.190273280326675
Thorax[0] max vel,262,1835.2866666666666,-12.684512983737198,-0.9794951672212664
Thorax[0] move onset,262,1834.0133333333333,0.9750385905800352,-1.249771660182517
Thorax[1] max vel,262,1834.68,-2.831925016834325,75.6773488968333
Thorax[1] move onset,262,1834.0133333333333,0.46721324330208946,75.73702160251598
Thorax[2] max vel,262,1835.2866666666666,14.34309618292794,5.819694709658295
Thorax[2] move onset,262,1834.0133333333333,-1.856594807462274,6.050579853237655
Pelvis[0] max vel,263,1845.6466666666668,5.4268824325226,-90.8164232183905
Pelvis[0] move onset,263,1843.3933333333334,-0.17141335639154665,-91.33453089312145
Pelvis[1] max vel,263,1845.72,11.016151585533567,90.75876466056937
Pelvis[1] move onset,263,1843.3933333333334,-1.143667484741575,89.63348408060048
Pelvis[2] max vel,263,1845.6266666666668,12.977963434515942,-48.972439087462995
Pelvis[2] move onset,263,1843.3933333333334,0.4283529026924211,-51.666075832686055
R_Arm[1] max vel,263,1845.7133333333334,127.60973789100359,4.158504667230879
R_Arm[1] move onset,263,1843.3933333333334,-0.49920446965640164,11.012738197702047
R_Arm[2] max vel,263,1845.5,-50.689665805633965,-46.087349962159884
R_Arm[2] move onset,263,1843.3933333333334,-2.227098327416666,-36.94106434922733
R_Forearm[0] max vel,263,1845.7,-73.86430482210339,51.865549058436166
R_Forearm[0] move onset,263,1843.3933333333334,-1.8729346688211708,58.90060058862735
R_Forearm[2] max vel,263,1843.4266666666667,-73.23537470172036,-80.0128328863687
R_Forearm[2] move onset,263,1843.3933333333334,9.984769805686879,-80.17302103536183
R_Hand[1] max vel,263,1845.6066666666666,85.78580894402639,2.1608368694786306
R_Hand[1] move onset,263,1843.3933333333334,2.0103456053979105,-10.71542498936917
Thorax[0] max vel,263,1845.5933333333332,37.24670043672444,6.931489008445776
Thorax[0] move onset,263,1843.3933333333334,2.1681786429348957,-0.5615123227537354
Thorax[1] max vel,263,1845.4466666666667,5.529421524249992,75.89445450030425
Thorax[1] move onset,263,1843.3933333333334,0.2881458062804938,75.33487458550503
Thorax[2] max vel,263,1845.5933333333332,-49.114735286442894,-3.350686240131498
Thorax[2] move onset,263,1843.3933333333334,-1.1822248367663475,6.332165186214937
Pelvis[0] max vel,264,1852.1,3.1821575664906865,-89.76381262529036
Pelvis[0] move onset,264,1851.8733333333332,-0.02182309715300711,-89.81286833636162
Pelvis[1] max vel,264,1852.22,8.374879747830992,90.17015762015905
Pelvis[1] move onset,264,1851.8733333333332,-1.9602434401582767,89.34084824714184
Pelvis[2] max vel,264,1852.32,11.898368527436057,-48.59505312473801
Pelvis[2] move onset,264,1851.8733333333332,3.301595733180688,-51.292828433925955
R_Arm[1] max vel,264,1852.3866666666668,114.42116161598513,-0.19436927706666682
R_Arm[1] move onset,264,1851.8733333333332,-27.83728374667454,8.542208934655145
R_Arm[2] max vel,264,1851.9866666666667,-58.26287864347728,-46.81360498466171
R_Arm[2] move onset,264,1851.8733333333332,-32.77512676469735,-41.602571807001866
R_Forearm[0] max vel,264,1852.34,-85.5863698168411,51.32166091947509
R_Forearm[0] move onset,264,1851.8733333333332,-1.3016748845763708,59.442344029912455
R_Forearm[2] max vel,264,1852.3133333333333,-126.15088600045911,-87.85966290015766
R_Forearm[2] move onset,264,1851.8733333333332,6.892589425638549,-76.16325223158533
R_Hand[1] max vel,264,1852.2866666666666,89.68836987330542,9.796414489887919
R_Hand[1] move onset,264,1851.8733333333332,9.901607049022235,-9.238114989397582
Thorax[0] max vel,264,1852.1666666666667,45.2977018491904,4.422781814457128
Thorax[0] move onset,264,1851.8733333333332,5.328579185788777,1.7249477501105142
Thorax[1] max vel,264,1852.2466666666667,-6.217333333132869,76.2396475594115
Thorax[1] move onset,264,1851.8733333333332,-0.5234494103285862,76.47286432668567
Thorax[2] max vel,264,1852.1666666666667,-46.120313446727856,-2.85609880643615
Thorax[2] move onset,264,1851.8733333333332,-6.064255178152387,-0.23667096077666927
Pelvis[0] max vel,265,1859.72,1.2899571761653594,-90.04239168401504
Pelvis[0] move onset,265,1858.5866666666666,0.17297062590458395,-90.03854454278832
Pelvis[1] max vel,265,1859.02,2.6055582905016896,89.5802754454211
Pelvis[1] move onset,265,1858.5866666666666,0.394424888614426,89.55358318654189
Pelvis[2] max vel,265,1859.6666666666667,3.1216264490009675,-50.51313174358379
Pelvis[2] move onset,265,1858.5866666666666,0.21108717817617387,-50.82787308804837
R_Arm[1] max vel,265,1860.2866666666666,-40.792066683728706,9.187802671624958
R_Arm[1] move onset,265,1858.5866666666666,0.87894625948737,10.692920830313446
R_Arm[2] max vel,265,1860.2866666666666,-17.341776167737237,-39.97196001757639
R_Arm[2] move onset,265,1858.5866666666666,-1.6830399585330902,-36.8109724196807
R_Forearm[0] max vel,265,1859.7133333333334,22.599782365206174,61.334735314895966
R_Forearm[0] move onset,265,1858.5866666666666,-2.7754037439927974,64.06279627691775
R_Forearm[2] max vel,265,1858.94,-62.32683630452935,-72.15080076907968
R_Forearm[2] move onset,265,1858.5866666666666,-2.486225118315942,-72.68618104708041
R_Hand[1] max vel,265,1860.5133333333333,-45.16245800526147,-7.656251758600336
R_Hand[1] move onset,265,1858.5866666666666,-5.4736755827324615,-9.327523240095678
Thorax[0] max vel,265,1858.7933333333333,-10.686592235867247,0.3256923558296749
Thorax[0] move onset,265,1858.5866666666666,-1.7213270611870295,0.24610414406176798
Thorax[1] max vel,265,1859.1,-2.775549699809219,76.67311939427353
Thorax[1] move onset,265,1858.5866666666666,0.04265055326885528,76.71355293861112
Thorax[2] max vel,265,1860.12,-11.232087649688706,2.007262578136577
Thorax[2] move onset,265,1858.5866666666666,1.4860613737335895,1.3876548477127615
Pelvis[0] max vel,266,1868.3733333333332,1.839763774822835,-89.72782366657411
Pelvis[0] move onset,266,1867.7666666666667,0.009705476012522782,-89.89999089751464
Pelvis[1] max vel,266,1868.52,6.679245043599856,90.88072626075503
Pelvis[1] move onset,266,1867.7666666666667,0.15035843384630265,89.57260999896383
Pelvis[2] max vel,266,1868.4333333333334,9.924270637942431,-48.381947955959966
Pelvis[2] move onset,266,1867.7666666666667,-0.25232427400089175,-50.31341672479971
R_Arm[1] max vel,266,1868.5266666666666,163.07051338749156,-3.6314861063527246
R_Arm[1] move onset,266,1867.7666666666667,0.6867913494286888,9.891926255753495
R_Arm[2] max vel,266,1868.3066666666666,-65.13788540566692,-49.57775924094491
R_Arm[2] move onset,266,1867.7666666666667,0.12015269509288967,-40.34811839944961
R_Forearm[0] max vel,266,1868.48,-127.50772690274837,50.244483314950045
R_Forearm[0] move onset,266,1867.7666666666667,0.9022026885252923,59.806774854684605
R_Forearm[2] max vel,266,1868.48,-158.38205294850857,-87.7701364683574
R_Forearm[2] move onset,266,1867.7666666666667,-1.1655682639472864,-74.94378172152508
R_Hand[1] max vel,266,1868.4066666666668,80.69662275246635,-3.1982277123663163
R_Hand[1] move onset,266,1867.7666666666667,-3.1693701792729487,-11.783793818286204
Thorax[0] max vel,266,1868.4,35.862715764010204,7.681361291468377
Thorax[0] move onset,266,1867.7666666666667,-1.279599879637614,1.5339066228068254
Thorax[1] max vel,266,1868.4266666666667,-11.301152571389542,75.88152582064167
Thorax[1] move onset,266,1867.7666666666667,0.18231143697641838,76.41574669694472
Thorax[2] max vel,266,1868.38,-32.822796249976285,-4.587700629397718
Thorax[2] move onset,266,1867.7666666666667,0.824137341487339,0.804838860045726
Pelvis[0] max vel,267,1875.5933333333332,5.3122614027737365,-90.11457437379926
Pelvis[0] move onset,267,1874.9466666666667,0.222842900918376,-91.03908134151278
Pelvis[1] max vel,267,1875.34,7.984952855076199,88.4674743218253
Pelvis[1] move onset,267,1874.9466666666667,-0.5082357941911834,88.33191387863573
Pelvis[2] max vel,267,1875.2933333333333,10.8644810626089,-48.55960405564857
Pelvis[2] move onset,267,1874.9466666666667,2.907119032256795,-50.778312664162236
R_Arm[1] max vel,267,1875.6066666666666,100.04418353145071,8.377617409609572
R_Arm[1] move onset,267,1874.9466666666667,-2.5470465049863202,7.627245656131618
R_Arm[2] max vel,267,1875.4333333333334,-54.85037909419302,-47.41566783707326
R_Arm[2] move onset,267,1874.9466666666667,0.19117502065066688,-41.41928702493172
R_Forearm[0] max vel,267,1875.56,-98.0945623539429,56.836151812626035
R_Forearm[0] move onset,267,1874.9466666666667,12.17681770137764,56.27220916821953
R_Forearm[2] max vel,267,1875.5666666666666,-134.90121346958185,-79.21136623950815
R_Forearm[2] move onset,267,1874.9466666666667,6.6096938581511395,-80.56162754621943
R_Hand[1] max vel,267,1875.4333333333334,177.36827758543114,-1.4554787849811421
R_Hand[1] move onset,267,1874.9466666666667,0.9203756914165866,-14.009374130560778
Thorax[0] max vel,267,1875.32,54.30084637692752,2.345473802702233
Thorax[0] move onset,267,1874.9466666666667,3.1989258070817352,0.7138508118972458
Thorax[1] max vel,267,1874.94,5.638236567002377,75.3764711657263
Thorax[1] move onset,267,1874.9466666666667,3.473655703250197,75.4230622111332
Thorax[2] max vel,267,1875.32,-70.51287114789805,-0.6166253069855453
Thorax[2] move onset,267,1874.9466666666667,-10.293286546767336,3.1506253383031924
Pelvis[0] max vel,268,1882.7533333333333,-1.379544325826875,-90.69813143494581
Pelvis[0] move onset,268,1881.7333333333333,0.04312626585653869,-90.59393674890796
Pelvis[1] max vel,268,1882.34,-2.800519952090141,88.82062570652519
Pelvis[1] move onset,268,1881.7333333333333,0.04009794308721265,88.92396020985092
Pelvis[2] max vel,268,1881.6466666666668,2.6735200473404253,-52.4346195721986
Pelvis[2] move onset,268,1881.7333333333333,-0.18385672694681282,-52.3700642185253
R_Arm[1] max vel,268,1882.48,23.22398570256698,10.832442875865842
R_Arm[1] move onset,268,1881.7333333333333,1.471265626756738,10.754794858022567
R_Arm[2] max vel,268,1881.78,-14.922944067246736,-40.21568976809148
R_Arm[2] move onset,268,1881.7333333333333,-5.845539006566221,-39.881474689704795
R_Forearm[0] max vel,268,1881.66,6.126285506378805,57.95435170304305
R_Forearm[0] move onset,268,1881.7333333333333,4.263807804180406,58.23845856630855
R_Forearm[2] max vel,268,1881.8266666666666,58.68723440725719,-75.92254974439263
R_Forearm[2] move onset,268,1881.7333333333333,13.257723299832668,-76.30947615293262
R_Hand[1] max vel,268,1881.8266666666666,66.38623804677809,-4.316724871242839
R_Hand[1] move onset,268,1881.7333333333333,34.21895745207429,-6.977505567742693
Thorax[0] max vel,268,1882.46,-9.094952663680283,1.0490429946232012
Thorax[0] move onset,268,1881.7333333333333,4.535548581862573,0.6767282171941795
Thorax[1] max vel,268,1882.3,2.226535521937009,76.40061197900005
Thorax[1] move onset,268,1881.7333333333333,0.2900103608165595,76.48748306036384
Thorax[2] max vel,268,1881.76,-7.889693747974894,2.423952629732212
Thorax[2] move onset,268,1881.7333333333333,-4.123707887193975,2.5287608684695027
Pelvis[0] max vel,269,1890.9466666666667,-3.9493037583791515,-90.72898424071981
Pelvis[0] move onset,269,1888.86,0.07387255124514788,-91.35793028144899
Pelvis[1] max vel,269,1889.68,6.675166581945899,89.34919100631839
Pelvis[1] move onset,269,1888.86,-0.4174475409897512,87.99964614149215
Pelvis[2] max vel,269,1889.68,9.698608182870107,-49.48506780395536
Pelvis[2] move onset,269,1888.86,0.20522744086841183,-51.76946959673396
R_Arm[1] max vel,269,1889.98,74.39013170346963,5.979353005621728
R_Arm[1] move onset,269,1888.86,-0.7697378535037543,12.169272331774375
R_Arm[2] max vel,269,1889.7666666666667,-42.47549538182086,-47.27759442761479
R_Arm[2] move onset,269,1888.86,-1.2621719887802134,-39.569030183310176
R_Forearm[0] max vel,269,1889.86,-74.7777002815703,57.20432732861513
R_Forearm[0] move onset,269,1888.86,3.040761703430673,58.34223239043698
R_Forearm[2] max vel,269,1889.86,-122.51824746867432,-86.42545395770846
R_Forearm[2] move onset,269,1888.86,8.328246434859556,-79.05494764451855
R_Hand[1] max vel,269,1889.8066666666666,107.52118219251437,2.3893067450016354
R_Hand[1] move onset,269,1888.86,2.4176180161670597,-2.685033326879028
Thorax[0] max vel,269,1889.72,41.547578475392925,3.0330434186218893
Thorax[0] move onset,269,1888.86,2.5622082723858037,-1.6519278762308518
Thorax[1] max vel,269,1889.78,-5.567956800334788,76.27056673332663
Thorax[1] move onset,269,1888.86,0.6411663994604899,76.05261566168915
Thorax[2] max vel,269,1889.72,-41.44700979603213,0.8110857327230397
Thorax[2] move onset,269,1888.86,-3.1446035550498452,6.654288850349316
Pelvis[0] max vel,270,1896.92,2.4550668554208395,-90.90892419388047
Pelvis[0] move onset,270,1896.54,-0.2643339522575176,-90.91570060603203
Pelvis[1] max vel,270,1897.2,3.5238322525255072,88.94324752140328
Pelvis[1] move onset,270,1896.54,-0.849663954630651,88.5677354165508
Pelvis[2] max vel,270,1896.9133333333334,3.8807714655616437,-51.7595048627285
Pelvis[2] move onset,270,1896.54,1.2843315275968912,-52.171620287395044
R_Arm[1] max vel,270,1896.5,28.537735453240522,10.660623208042276
R_Arm[1] move onset,270,1896.54,8.91975231854456,10.804726026106808
R_Arm[2] max vel,270,1896.46,-11.334440521334896,-37.50696804920525
R_Arm[2] move onset,270,1896.54,-1.9221661838360515,-37.95653793445132
R_Forearm[0] max vel,270,1896.5066666666667,-26.994920151155103,62.60296661604284
R_Forearm[0] move onset,270,1896.54,-6.333000892515755,62.15074552822975
R_Forearm[2] max vel,270,1896.4933333333333,59.2841733359246,-76.5453897529333
R_Forearm[2] move onset,270,1896.54,-1.0538207234381163,-76.29894729768009
R_Hand[1] max vel,270,1896.58,-31.33344770973224,-2.661930969912807
R_Hand[1] move onset,270,1896.54,-13.857897365128212,-1.9299500821520101
Thorax[0] max vel,270,1897.2,-14.655733089177305,1.0681344855263049
Thorax[0] move onset,270,1896.54,7.748602845928107,0.248932059772326
Thorax[1] max vel,270,1897.08,4.466323000978344,76.40016838052722
Thorax[1] move onset,270,1896.54,-0.3962945490897744,76.52639177782488
Thorax[2] max vel,270,1896.7,-13.332953621780694,2.339183133316883
Thorax[2] move onset,270,1896.54,-8.723037209360525,3.1419984345475065
Pelvis[0] max vel,271,1907.74,-2.9898005134691887,-89.98155326115057
Pelvis[0] move onset,271,1907.04,0.8034323218094609,-89.6221661103566
Pelvis[1] max vel,271,1906.9,8.189906843239326,89.36317271433087
Pelvis[1] move onset,271,1907.04,2.5348562381460216,90.06443315387801
Pelvis[2] max vel,271,1907.4666666666667,-13.198230097756088,-43.81511393432352
Pelvis[2] move onset,271,1907.04,1.9242323207128469,-42.373330945621106
R_Arm[1] max vel,271,1906.9266666666667,-48.07021358038296,8.328102009856226
R_Arm[1] move onset,271,1907.04,9.23513512467457,8.149852058647332
R_Arm[2] max vel,271,1907.4866666666667,40.233135397236936,-46.170873420002174
R_Arm[2] move onset,271,1907.04,8.03741418726788,-54.77496332858586
R_Forearm[0] max vel,271,1907.4533333333334,45.096364415643535,69.77089410849919
R_Forearm[0] move onset,271,1907.04,-1.8731152267318474,61.556143478532114
R_Forearm[2] max vel,271,1907.4266666666667,93.56340775401961,-63.69630967276522
R_Forearm[2] move onset,271,1907.04,-2.0440881665571906,-69.82244618521985
R_Hand[1] max vel,271,1906.92,-46.54549268091807,-10.037977652874638
R_Hand[1] move onset,271,1907.04,-39.014264548423945,-13.471965808853398
Thorax[0] max vel,271,1907.0066666666667,-52.190866841699346,12.609683434327719
Thorax[0] move onset,271,1907.04,-41.552313651295094,11.6491196044983
Thorax[1] max vel,271,1906.9533333333334,-8.414959529173828,79.02444323690014
Thorax[1] move onset,271,1907.04,2.4337121573873555,78.79890231624593
Thorax[2] max vel,271,1907.48,56.10152487813204,-3.176837397112652
Thorax[2] move onset,271,1907.04,39.435594207356864,-11.483220211787897
Pelvis[0] max vel,272,1913.56,-3.084421687011126,-89.89207095993628
Pelvis[0] move onset,272,1913.2866666666666,-0.23764949993409867,-89.67007576536187
Pelvis[1] max vel,272,1913.6533333333334,-5.837932994873569,90.66322791314147
Pelvis[1] move onset,272,1913.2866666666666,-0.17735436786481962,91.37396844674723
Pelvis[2] max vel,272,1913.46,-7.792220796975419,-44.354259673496585
Pelvis[2] move onset,272,1913.2866666666666,-1.2387912947631454,-43.58086064264571
