Angle Name,Trial ID,Time,Value,Euler
R_Arm[1] max vel,298,1927.8,-150.33949280252784,-23.20994675233242
R_Arm[1] move onset,298,1927.6933333333334,-39.81596546771459,-14.213275277717885
R_Arm[2] max vel,298,1927.8066666666666,-58.7526585398977,31.658519850523298
R_Arm[2] move onset,298,1927.6933333333334,0.9217295865801985,33.5480112533564
R_Forearm[0] max vel,298,1927.8,173.65032060443178,-51.11679320779911
R_Forearm[0] move onset,298,1927.6933333333334,41.201505153313015,-63.00739654245281
R_Forearm[2] max vel,298,1927.76,-351.25077786717543,-45.022870543921854
R_Forearm[2] move onset,298,1927.6933333333334,138.23078871127888,-47.240204241964186
R_Hand[1] max vel,298,1927.64,-80.27205201985191,4.538547568291297
R_Hand[1] move onset,298,1927.6933333333334,39.528879328261254,5.769799314130274
Thorax[0] max vel,298,1927.6333333333334,49.6465914453002,48.33134870232324
Thorax[0] move onset,298,1927.6933333333334,-7.635998521622277,49.94560498214431
Thorax[1] max vel,298,1927.82,-9.248322713993634,82.13681261461366
Thorax[1] move onset,298,1927.6933333333334,3.1846964154863038,81.96716040793773
Thorax[2] max vel,298,1927.6333333333334,-49.4746420208874,-53.541146839251255
Thorax[2] move onset,298,1927.6933333333334,8.00301255387093,-55.17614315674905
Pelvis[0] max vel,299,1934.5933333333332,3.449552738473449,-94.68477593730063
Pelvis[0] move onset,299,1933.9933333333333,0.20701160884885694,-94.84492216493912
Pelvis[1] max vel,299,1934.46,9.55023348188311,90.97764123612426
Pelvis[1] move onset,299,1933.9933333333333,-0.4762432396558236,90.97156860069968
Pelvis[2] max vel,299,1934.6,-6.702609115408416,-71.83874460020836
Pelvis[2] move onset,299,1933.9933333333333,0.20320509677983842,-72.29926400472472
R_Arm[1] max vel,299,1934.28,-185.63353950849452,-22.33192671940622
R_Arm[1] move onset,299,1933.9933333333333,0.5879558300348084,-14.421003454087845
R_Arm[2] max vel,299,1934.28,-60.7427150353753,32.13685017608366
R_Arm[2] move onset,299,1933.9933333333333,2.0371700381892466,31.130283676306867
R_Forearm[0] max vel,299,1934.28,123.75673890660936,-52.975515048587546
R_Forearm[0] move onset,299,1933.9933333333333,-1.3033294098600787,-60.88645748674577
R_Forearm[2] max vel,299,1934.2066666666667,282.47682142263767,-56.89186721718422
R_Forearm[2] move onset,299,1933.9933333333333,6.175087921777125,-53.43331712374368
R_Hand[1] max vel,299,1934.26,141.6638386243285,5.2966940682582475
R_Hand[1] move onset,299,1933.9933333333333,-2.7852701612358945,9.810173467833193
Thorax[0] max vel,299,1934.2466666666667,70.58763491549345,51.74175689703768
Thorax[0] move onset,299,1933.9933333333333,-0.4724117090034721,42.229598880548984
Thorax[1] max vel,299,1934.3666666666666,-9.942188986735689,81.76486838981778
Thorax[1] move onset,299,1933.9933333333333,-0.9957986911825318,83.00653984413688
Thorax[2] max vel,299,1934.2466666666667,-73.0297027749626,-57.96012725374871
Thorax[2] move onset,299,1933.9933333333333,0.6078741714917227,-48.24317242000706
Pelvis[0] max vel,300,1940.1066666666666,5.7042057276711216,-94.66430863941069
Pelvis[0] move onset,300,1939.86,0.4801442454001859,-94.80534826413749
Pelvis[1] max vel,300,1940.0,9.709625848692763,91.67028264989042
Pelvis[1] move onset,300,1939.86,-3.9129098939237386,91.30232481905227
Pelvis[2] max vel,300,1940.1333333333334,-4.490654577959965,-72.01908904655892
Pelvis[2] move onset,300,1939.86,1.2724467343040595,-71.93104516274173
R_Arm[1] max vel,300,1939.9133333333334,-126.12446934580167,-24.553619745804372
R_Arm[1] move onset,300,1939.86,-94.78065723786176,-20.18611678253762
R_Arm[2] max vel,300,1939.9133333333334,-35.27074905734972,33.03954234878003
R_Arm[2] move onset,300,1939.86,-3.970903903099505,33.318785890216006
R_Forearm[0] max vel,300,1939.86,122.80040962299648,-53.40004832754564
R_Forearm[0] move onset,300,1939.86,122.80040962299648,-53.40004832754564
R_Forearm[2] max vel,300,1939.7733333333333,271.29186685797583,-57.540772680793005
R_Forearm[2] move onset,300,1939.86,-37.328029140256895,-58.62849410966718
R_Hand[1] max vel,300,1939.8333333333333,82.30354889895399,6.057643772003848
R_Hand[1] move onset,300,1939.86,-35.69231746837134,6.1458031796265145
Thorax[0] max vel,300,1939.8666666666666,74.75138561191108,53.508061047327296
Thorax[0] move onset,300,1939.86,28.164392682078272,53.19287945925386
Thorax[1] max vel,300,1939.8866666666668,-12.54463913893387,81.59080701026258
Thorax[1] move onset,300,1939.86,-0.1042329623639432,81.83337045563458
Thorax[2] max vel,300,1939.8666666666666,-77.8122041750916,-58.870636717017526
Thorax[2] move onset,300,1939.86,-29.929104104240768,-58.538429950932894
Pelvis[0] max vel,301,1945.9466666666667,3.4616919333826472,-94.49257745276539
Pelvis[0] move onset,301,1945.42,0.40354898104689707,-94.74463998944523
Pelvis[1] max vel,301,1945.94,8.482329648619535,92.42387761555281
Pelvis[1] move onset,301,1945.42,1.6848402450859807,91.83329892868622
Pelvis[2] max vel,301,1945.5466666666666,4.468370114149604,-71.15829427789714
Pelvis[2] move onset,301,1945.42,0.7816151898726731,-71.21533593626751
R_Arm[1] max vel,301,1945.74,-89.97290353672027,-18.799424557393724
R_Arm[1] move onset,301,1945.42,1.7377595972580646,-11.618010004076933
R_Arm[2] max vel,301,1945.6866666666667,20.03028327116669,34.081385782912605
R_Arm[2] move onset,301,1945.42,0.905837357700002,31.904861282956773
R_Forearm[0] max vel,301,1945.7533333333333,89.25033122017717,-55.13098752627038
R_Forearm[0] move onset,301,1945.42,-0.5739112876466449,-67.20802231646594
R_Forearm[2] max vel,301,1945.7066666666667,-261.3016791905132,-57.92382946313401
R_Forearm[2] move onset,301,1945.42,-8.093991147830772,-50.429757662832614
R_Hand[1] max vel,301,1945.6933333333334,-104.21174782668285,4.271848883274417
R_Hand[1] move onset,301,1945.42,-3.771095674392574,5.854206287012473
Thorax[0] max vel,301,1945.8333333333333,41.789483984708035,51.712256762597356
Thorax[0] move onset,301,1945.42,6.053292513576957,47.05498735315613
Thorax[1] max vel,301,1945.9066666666668,-7.073953380750421,81.64887714884074
Thorax[1] move onset,301,1945.42,-0.999659528442125,82.3955202019545
Thorax[2] max vel,301,1945.8333333333333,-40.00094969833333,-57.68600522754775
Thorax[2] move onset,301,1945.42,-5.807461934759856,-52.43346068838061
Pelvis[0] max vel,302,1951.2733333333333,5.276071409482201,-94.98286444543555
Pelvis[0] move onset,302,1950.1333333333334,1.4971366818697294,-95.141459295574
Pelvis[1] max vel,302,1951.2733333333333,7.143859735986654,91.3583502418264
Pelvis[1] move onset,302,1950.1333333333334,1.8568867540600145,90.89025803537632
Pelvis[2] max vel,302,1951.26,6.60151724450803,-71.81933204864762
Pelvis[2] move onset,302,1950.1333333333334,0.06249155885516666,-72.72207827219253
R_Arm[1] max vel,302,1950.48,68.27047162019245,-15.046152689639143
R_Arm[1] move onset,302,1950.1333333333334,3.1051456657209697,-16.542193193974573
R_Arm[2] max vel,302,1950.9933333333333,37.332862120879206,34.72249478823386
R_Arm[2] move onset,302,1950.1333333333334,2.524950430904857,26.433074632423978
R_Forearm[0] max vel,302,1951.06,73.472267611699,-54.35218159254216
R_Forearm[0] move onset,302,1950.1333333333334,0.09179782859935015,-59.38609916148264
R_Forearm[2] max vel,302,1950.9733333333334,-274.8223464467838,-57.50615155241308
R_Forearm[2] move onset,302,1950.1333333333334,-2.9490947652924118,-50.832585785000056
R_Hand[1] max vel,302,1950.92,-134.4080664536557,14.860395075252434
R_Hand[1] move onset,302,1950.1333333333334,0.732555713847258,21.298163149544884
Thorax[0] max vel,302,1950.8533333333332,101.48494021307444,47.151426667811855
Thorax[0] move onset,302,1950.1333333333334,-11.85238999954472,40.85001054983565
Thorax[1] max vel,302,1951.0466666666666,-7.177497184522905,83.10802354185692
Thorax[1] move onset,302,1950.1333333333334,1.2977005836396627,84.19454685075905
Thorax[2] max vel,302,1950.8533333333332,-102.93612648398513,-52.97088728884585
Thorax[2] move onset,302,1950.1333333333334,13.527490575431425,-46.731806572641304
Pelvis[0] max vel,303,1956.8,4.011623808055026,-94.94372063787553
Pelvis[0] move onset,303,1956.6533333333334,1.1829395827877198,-95.07421491360792
Pelvis[1] max vel,303,1956.8533333333332,12.629947121311709,91.71784414080223
Pelvis[1] move onset,303,1956.6533333333334,-5.697362612619358,91.64648781099942
Pelvis[2] max vel,303,1956.9133333333334,-4.816489879005902,-71.40822038027285
Pelvis[2] move onset,303,1956.6533333333334,-1.5560872260169871,-71.26167599695697
R_Arm[1] max vel,303,1956.7666666666667,-115.12481602147183,-23.14160595486546
R_Arm[1] move onset,303,1956.6533333333334,-38.97639089226449,-15.762571257191013
R_Arm[2] max vel,303,1956.76,49.587343571939556,34.19799446531096
R_Arm[2] move onset,303,1956.6533333333334,15.659718238044547,33.988380417153984
R_Forearm[0] max vel,303,1956.6666666666667,124.59482761527137,-60.22634840899388
R_Forearm[0] move onset,303,1956.6533333333334,113.60372923040994,-61.792816778565324
R_Forearm[2] max vel,303,1956.5733333333333,-260.7606829874503,-51.17578428291032
R_Forearm[2] move onset,303,1956.6533333333334,-122.23727387237088,-51.89635479799281
R_Hand[1] max vel,303,1956.7066666666667,112.38594954260097,9.715222831881844
R_Hand[1] move onset,303,1956.6533333333334,58.22975895524316,7.154909114977175
Thorax[0] max vel,303,1956.72,99.60528715654068,55.98619612656963
Thorax[0] move onset,303,1956.6533333333334,62.95547725948055,51.68515747259918
Thorax[1] max vel,303,1956.7333333333333,-11.826326675649819,82.98939114740635
Thorax[1] move onset,303,1956.6533333333334,-4.235476833575963,83.4541333209037
Thorax[2] max vel,303,1956.72,-100.98134224580467,-63.397502653730974
Thorax[2] move onset,303,1956.6533333333334,-64.3363421975051,-58.962601593107664
Pelvis[0] max vel,304,1962.42,3.3369954500894923,-94.6499364421144
Pelvis[0] move onset,304,1962.08,0.12763638974774758,-94.81275305949349
Pelvis[1] max vel,304,1962.4266666666667,7.99311214595736,90.93998607492156
Pelvis[1] move onset,304,1962.08,-1.7451916008811015,91.32185913808833
Pelvis[2] max vel,304,1962.36,6.115617003367182,-71.28758053051898
Pelvis[2] move onset,304,1962.08,-0.49922609678234264,-71.71271391697987
R_Arm[1] max vel,304,1962.2466666666667,-111.39504701784921,-17.78145164149666
R_Arm[1] move onset,304,1962.08,8.6258409722192,-10.060404624314264
R_Arm[2] max vel,304,1962.3466666666666,49.55200472790086,35.53344477519929
R_Arm[2] move onset,304,1962.08,15.332843495653341,33.642391908474075
R_Forearm[0] max vel,304,1962.2533333333333,115.14818514312327,-55.06005607553061
R_Forearm[0] move onset,304,1962.08,-5.022130390670686,-64.86473366777743
R_Forearm[2] max vel,304,1962.2133333333334,-246.00524863179098,-53.051146751213295
R_Forearm[2] move onset,304,1962.08,-131.0303194297678,-55.653015345963524
R_Hand[1] max vel,304,1962.12,-128.6339865590555,12.720830327797593
R_Hand[1] move onset,304,1962.08,-94.36665111662975,15.396457477916769
Thorax[0] max vel,304,1962.2866666666666,87.51221075416409,53.74063305715131
Thorax[0] move onset,304,1962.08,46.8935657442378,46.075201871992554
Thorax[1] max vel,304,1962.2866666666666,-14.581397754847726,82.95132357214499
Thorax[1] move onset,304,1962.08,-2.688230884950024,83.38141597508528
Thorax[2] max vel,304,1962.2866666666666,-91.71527237967243,-60.51994696613636
Thorax[2] move onset,304,1962.08,-48.30889215690028,-52.53610568700941
Pelvis[0] max vel,305,1967.9933333333333,5.857587507383002,-94.50361492700824
Pelvis[0] move onset,305,1967.5933333333332,0.772576941649998,-94.77650610562515
Pelvis[1] max vel,305,1967.9466666666667,12.94576655550722,90.97250042288358
Pelvis[1] move onset,305,1967.5933333333332,0.132575389822946,91.07301488617868
Pelvis[2] max vel,305,1967.8466666666666,5.859240833367462,-71.61035745551204
Pelvis[2] move onset,305,1967.5933333333332,-1.3055618605300041,-71.65077923191768
R_Arm[1] max vel,305,1967.7533333333333,-90.97760023575671,-17.0987945516749
R_Arm[1] move onset,305,1967.5933333333332,-6.683689391058058,-11.786411720553962
R_Arm[2] max vel,305,1967.7666666666667,23.6128604370905,36.17792977389186
R_Arm[2] move onset,305,1967.5933333333332,5.496745708925207,33.75050243490772
R_Forearm[0] max vel,305,1967.7733333333333,108.63445273448104,-54.44330053105469
R_Forearm[0] move onset,305,1967.5933333333332,-1.5120860678523675,-63.06694767694903
R_Forearm[2] max vel,305,1967.68,-250.14443411050237,-49.25775132832365
R_Forearm[2] move onset,305,1967.5933333333332,23.870676922194374,-49.24731415051838
R_Hand[1] max vel,305,1967.64,-93.93139948748944,10.844956572991688
R_Hand[1] move onset,305,1967.5933333333332,-32.18866604442931,13.354839767760604
Thorax[0] max vel,305,1967.7666666666667,110.4730709078508,57.018483443433276
Thorax[0] move onset,305,1967.5933333333332,26.476382145960546,48.66017643281224
Thorax[1] max vel,305,1967.8466666666666,-13.074193122991579,81.92783214116182
Thorax[1] move onset,305,1967.5933333333332,-0.3409555860224328,82.81145994836959
Thorax[2] max vel,305,1967.7666666666667,-116.33550681722512,-63.98255088908687
Thorax[2] move onset,305,1967.5933333333332,-28.26624319509094,-54.877152813460185
Pelvis[0] max vel,306,1972.4866666666667,-2.7039522512710685,-94.68275681137443
Pelvis[0] move onset,306,1972.0933333333332,0.6687384832211272,-94.96523219278006
Pelvis[1] max vel,306,1972.32,8.969409489443573,90.73997309768214
Pelvis[1] move onset,306,1972.0933333333332,-2.54994297527877,90.20046549153449
Pelvis[2] max vel,306,1972.2133333333334,4.984606149522843,-71.86324392825126
Pelvis[2] move onset,306,1972.0933333333332,2.614248438842509,-72.28712852329853
R_Arm[1] max vel,306,1972.12,-94.29350388263887,-17.716110416758326
R_Arm[1] move onset,306,1972.0933333333332,-52.50693210168223,-15.818130813231186
R_Arm[2] max vel,306,1972.0733333333333,23.93811469393518,34.15066562642302
R_Arm[2] move onset,306,1972.0933333333332,20.80406523044327,34.42807102667504
R_Forearm[0] max vel,306,1972.1333333333334,117.82161025567098,-55.92529464941875
R_Forearm[0] move onset,306,1972.0933333333332,101.54714975258999,-60.248726989254656
R_Forearm[2] max vel,306,1972.1333333333334,-309.37087039453604,-53.754919927486974
R_Forearm[2] move onset,306,1972.0933333333332,-108.9608152560662,-50.67384605275405
R_Hand[1] max vel,306,1971.9666666666667,-109.14137264823574,12.236748514395975
R_Hand[1] move onset,306,1972.0933333333332,-12.954450568505646,11.676207849297372
Thorax[0] max vel,306,1972.1866666666667,59.64353531844241,60.85657668483213
Thorax[0] move onset,306,1972.0933333333332,48.873828687859806,56.64456532591053
Thorax[1] max vel,306,1972.18,-12.346758689179369,82.49400514951728
Thorax[1] move onset,306,1972.0933333333332,-3.8017294446483874,82.95214274119112
Thorax[2] max vel,306,1972.1866666666667,-57.33742932982573,-67.83902257575286
Thorax[2] move onset,306,1972.0933333333332,-50.93665508677816,-63.6079138052401
Pelvis[0] max vel,307,1977.3133333333333,4.420314337819893,-94.85977249496038
Pelvis[0] move onset,307,1977.3733333333332,4.157105017679002,-94.79896293281367
Pelvis[1] max vel,307,1977.4933333333333,8.411067432242877,91.32199274140311
Pelvis[1] move onset,307,1977.3733333333332,5.225760064935669,90.58053006327782
Pelvis[2] max vel,307,1977.3266666666666,5.657022398963683,-72.25916687925935
Pelvis[2] move onset,307,1977.3733333333332,1.2846673680122451,-72.1405202665208
R_Arm[1] max vel,307,1977.3066666666666,-82.07270488290692,-17.997988124616814
R_Arm[1] move onset,307,1977.3733333333332,-55.13484548378556,-21.913451287636942
R_Arm[2] max vel,307,1977.24,25.520579195405062,33.569499550967215
R_Arm[2] move onset,307,1977.3733333333332,-2.5791763117836126,34.524513883889334
R_Forearm[0] max vel,307,1977.3266666666666,101.21134459417861,-54.259375238991
R_Forearm[0] move onset,307,1977.3733333333332,73.8076317510867,-50.087450326052966
R_Forearm[2] max vel,307,1977.2466666666667,-159.15838608010313,-53.77803150370317
R_Forearm[2] move onset,307,1977.3733333333332,-41.923375992543384,-55.776322271488105
R_Hand[1] max vel,307,1977.2933333333333,96.56114655620618,9.426362225151761
R_Hand[1] move onset,307,1977.3733333333332,6.020932271817999,11.80825786904931
Thorax[0] max vel,307,1977.34,49.139282404596976,57.2843816557895
Thorax[0] move onset,307,1977.3733333333332,25.215847161882557,58.439285810413956
Thorax[1] max vel,307,1977.3266666666666,-10.302194293080534,82.47604995490516
Thorax[1] move onset,307,1977.3733333333332,-1.5103257429806334,82.1778498252702
Thorax[2] max vel,307,1977.34,-48.22789833475217,-63.47342358507247
Thorax[2] move onset,307,1977.3733333333332,-20.972957809794412,-64.59530162190218
Pelvis[0] max vel,308,1982.9733333333334,6.527933569356569,-94.72102191964771
Pelvis[0] move onset,308,1982.2733333333333,0.3125240978434553,-94.91659096227066
Pelvis[1] max vel,308,1982.9666666666667,17.009208910310313,91.05020929527295
Pelvis[1] move onset,308,1982.2733333333333,0.15525785310693288,90.50906152994912
Pelvis[2] max vel,308,1982.8733333333332,5.533026426043453,-72.06051431485471
Pelvis[2] move onset,308,1982.2733333333333,0.630193939335712,-72.46158937679701
R_Arm[1] max vel,308,1982.7866666666666,-108.21640164624142,-16.39503476423965
R_Arm[1] move onset,308,1982.2733333333333,-0.5053036100409896,-12.822454706067733
R_Arm[2] max vel,308,1982.7333333333333,33.898629478760576,34.09112060715963
R_Arm[2] move onset,308,1982.2733333333333,0.45002345949598876,30.88931047800816
R_Forearm[0] max vel,308,1982.82,131.22978348707113,-51.4921260895251
R_Forearm[0] move onset,308,1982.2733333333333,-0.5509507999072529,-63.36848551705385
