Angle Name,Trial ID,Time,Value,Euler
Pelvis[0] max vel,243,1355.8066666666666,-12.994714402336452,-90.42595297172834
Pelvis[0] move onset,243,1355.8333333333333,-10.046666557024047,-90.72180642945719
Pelvis[1] max vel,243,1355.96,-22.60201691813275,91.75629356936142
Pelvis[1] move onset,243,1355.8333333333333,-0.7333967370489611,93.46176187582577
Pelvis[2] max vel,243,1355.98,12.355525508618253,-51.46232044034872
Pelvis[2] move onset,243,1355.8333333333333,1.6725793916671272,-51.674323743825575
R_Arm[1] max vel,243,1355.9666666666667,66.32479620085654,-4.415473167323135
R_Arm[1] move onset,243,1355.8333333333333,7.520155149481007,-7.50450937323492
R_Arm[2] max vel,243,1355.9466666666667,24.505225086455624,-42.203970744093766
R_Arm[2] move onset,243,1355.8333333333333,18.253213845746924,-44.06496012362671
R_Forearm[0] max vel,243,1355.9666666666667,35.56222583034501,63.02874040182319
R_Forearm[0] move onset,243,1355.8333333333333,20.725877178353436,60.548425997879455
R_Forearm[2] max vel,243,1355.78,44.98585425979506,-75.31563672756246
R_Forearm[2] move onset,243,1355.8333333333333,29.654618708543904,-73.91570873334747
R_Hand[1] max vel,243,1356.2,43.39812502107748,-37.51870417575756
R_Hand[1] move onset,243,1355.8333333333333,23.788354090778626,-40.86429543400325
Thorax[0] max vel,243,1355.8866666666668,57.72876942320938,21.906924459769474
Thorax[0] move onset,243,1355.8333333333333,7.414823640754794,20.34654585118595
Thorax[1] max vel,243,1355.9,-21.43721142901725,75.33518601842418
Thorax[1] move onset,243,1355.8333333333333,-14.133817153989698,76.1323203552066
Thorax[2] max vel,243,1355.86,-47.313902472792456,-29.13677920071784
Thorax[2] move onset,243,1355.8333333333333,-5.407009715698553,-28.486640022803044
Pelvis[0] max vel,244,1360.9733333333334,-3.4676279832828905,-92.01455920503898
Pelvis[0] move onset,244,1360.5933333333332,-0.3027265560411058,-91.7279722622773
Pelvis[1] max vel,244,1360.9666666666667,-7.362220913764745,94.17645036511534
Pelvis[1] move onset,244,1360.5933333333332,1.8006672574661475,93.93439423907202
Pelvis[2] max vel,244,1360.84,15.093553181626831,-47.63126557032162
Pelvis[2] move onset,244,1360.5933333333332,4.393240306544917,-49.153836118435834
R_Arm[1] max vel,244,1360.86,-18.089147067160035,-10.397822964291933
R_Arm[1] move onset,244,1360.5933333333332,-1.3075035137840867,-9.364353953603842
R_Arm[2] max vel,244,1360.8533333333332,-6.483624455196372,-42.63328242509366
R_Arm[2] move onset,244,1360.5933333333332,-3.2439122638937996,-42.21057504744112
R_Forearm[0] max vel,244,1360.86,-15.044240742762828,61.7733592372735
R_Forearm[0] move onset,244,1360.5933333333332,0.5093909368928439,61.68823867117037
R_Forearm[2] max vel,244,1360.9666666666667,-57.12789060279136,-81.12467536868444
R_Forearm[2] move onset,244,1360.5933333333332,-5.040490786724093,-77.11713906814677
R_Hand[1] max vel,244,1360.7933333333333,-52.68342378772874,-45.02791459657573
R_Hand[1] move onset,244,1360.5933333333332,-7.050476733470156,-43.19310460989041
Thorax[0] max vel,244,1360.84,-32.11650384870883,14.885731424319392
Thorax[0] move onset,244,1360.5933333333332,-6.685370093178438,17.108506506068395
Thorax[1] max vel,244,1360.8533333333332,16.805050527258988,75.02367119978929
Thorax[1] move onset,244,1360.5933333333332,2.158244011264453,74.65791087549438
Thorax[2] max vel,244,1360.84,38.4117008815686,-15.781380334457957
Thorax[2] move onset,244,1360.5933333333332,11.482787653891446,-19.325559559581226
Pelvis[0] max vel,245,1365.5866666666666,-4.694995887892304,-91.61796526457147
Pelvis[0] move onset,245,1365.2266666666667,0.769773100731912,-91.72354812106299
Pelvis[1] max vel,245,1365.6133333333332,4.287707520823516,93.25185341388321
Pelvis[1] move onset,245,1365.2266666666667,-2.23894741874574,93.21886055535062
Pelvis[2] max vel,245,1365.34,-3.5986263752395247,-47.81049679209402
Pelvis[2] move onset,245,1365.2266666666667,0.22636418514635423,-47.90025239770994
R_Arm[1] max vel,245,1365.0933333333332,13.408363091842832,-6.807893319707205
R_Arm[1] move onset,245,1365.2266666666667,-6.906604689387478,-6.776478564584845
R_Arm[2] max vel,245,1365.0866666666666,6.109265915938617,-39.6437443693206
R_Arm[2] move onset,245,1365.2266666666667,-2.2622178899012284,-39.521111646668295
R_Forearm[0] max vel,245,1365.3266666666666,-5.19474874354124,68.18158656727233
R_Forearm[0] move onset,245,1365.2266666666667,1.2074544948215498,68.4303776939324
R_Forearm[2] max vel,245,1365.3466666666666,-37.82956275424781,-67.24754307759815
R_Forearm[2] move onset,245,1365.2266666666667,11.59912010748431,-64.91168162638931
R_Hand[1] max vel,245,1365.1866666666667,31.940556699570404,-38.952088496406695
R_Hand[1] move onset,245,1365.2266666666667,4.922784430014518,-38.11942015888561
Thorax[0] max vel,245,1365.4466666666667,30.95194674621095,20.4319945256142
Thorax[0] move onset,245,1365.2266666666667,-0.20439278675738254,20.424906631139265
Thorax[1] max vel,245,1365.4466666666667,-7.83465401918489,74.33655045655834
Thorax[1] move onset,245,1365.2266666666667,0.8393880733299235,74.41155526380916
Thorax[2] max vel,245,1365.4466666666667,-31.791723386817566,-20.751701884635605
Thorax[2] move onset,245,1365.2266666666667,2.0495674344120616,-20.740810725846647
Pelvis[0] max vel,246,1370.1133333333332,-4.084305160543279,-91.74726800894017
Pelvis[0] move onset,246,1369.8933333333334,-1.8372662415885848,-91.78426163236234
Pelvis[1] max vel,246,1369.9,5.220389527196907,93.29489576450538
Pelvis[1] move onset,246,1369.8933333333334,3.360057886002896,93.25565856883155
Pelvis[2] max vel,246,1370.04,-5.025061620809878,-48.56438455224734
Pelvis[2] move onset,246,1369.8933333333334,2.599473382523351,-48.43136378993894
R_Arm[1] max vel,246,1369.78,-8.437892773680302,-5.301897463891491
R_Arm[1] move onset,246,1369.8933333333334,2.542171515888796,-5.528246632512633
R_Arm[2] max vel,246,1369.7533333333333,-1.5945662393909943,-39.28399651859015
R_Arm[2] move onset,246,1369.8933333333334,-1.0173082399559494,-39.2885807159647
R_Forearm[0] max vel,246,1369.7666666666667,-7.849849877546997,70.32745940652201
R_Forearm[0] move onset,246,1369.8933333333334,-1.380838028153287,69.84598130372841
R_Forearm[2] max vel,246,1370.0,-15.690347015223585,-67.9491645714847
R_Forearm[2] move onset,246,1369.8933333333334,-2.87583853063298,-67.43688008520819
R_Hand[1] max vel,246,1370.08,-37.6514558219901,-38.236159754494494
R_Hand[1] move onset,246,1369.8933333333334,2.7657509641950324,-38.40785591599877
Thorax[0] max vel,246,1369.9,-27.062963301274603,22.308513832952492
Thorax[0] move onset,246,1369.8933333333334,-16.841836056875415,22.48900463014049
Thorax[1] max vel,246,1370.04,4.910388209365728,74.51340998115526
Thorax[1] move onset,246,1369.8933333333334,-1.1762593386028477,74.38659734294326
Thorax[2] max vel,246,1369.9,23.5455818469545,-23.336338865441217
Thorax[2] move onset,246,1369.8933333333334,12.609555426125153,-23.47286189168636
Pelvis[0] max vel,247,1374.0066666666667,-2.162461882935477,-91.70453798711817
Pelvis[0] move onset,247,1373.9266666666667,0.19611822861927197,-91.67081174897454
Pelvis[1] max vel,247,1373.7866666666666,6.8616910713101396,93.22654405203131
Pelvis[1] move onset,247,1373.9266666666667,-2.6036972863823573,93.47249341926549
Pelvis[2] max vel,247,1374.4133333333334,-5.1350187229588125,-48.57029061913773
Pelvis[2] move onset,247,1373.9266666666667,1.224843264506249,-48.469294032419405
R_Arm[1] max vel,247,1373.9666666666667,-34.106659446405715,-4.590510822129329
R_Arm[1] move onset,247,1373.9266666666667,-23.57834636553534,-3.4511371701802154
R_Arm[2] max vel,247,1373.8,31.72406849170675,-48.130017207067375
R_Arm[2] move onset,247,1373.9266666666667,25.24179202499806,-44.69456805003225
R_Forearm[0] max vel,247,1373.86,86.88549634621921,61.84604362393241
R_Forearm[0] move onset,247,1373.9266666666667,75.22880834285961,67.21163120436549
R_Forearm[2] max vel,247,1374.0133333333333,83.00241471339056,-68.64367473562002
R_Forearm[2] move onset,247,1373.9266666666667,59.61327125627166,-73.02905313447907
R_Hand[1] max vel,247,1374.3466666666666,81.05519144134448,-39.60170721250822
R_Hand[1] move onset,247,1373.9266666666667,-17.306828223681297,-34.58910525616574
Thorax[0] max vel,247,1374.0266666666666,-42.7993249016293,25.064643117137564
Thorax[0] move onset,247,1373.9266666666667,0.11684158721329269,25.683623479835358
Thorax[1] max vel,247,1374.02,11.845727991080686,74.14480102463739
Thorax[1] move onset,247,1373.9266666666667,0.5603437237528051,74.04331671916219
Thorax[2] max vel,247,1374.0266666666666,37.55896142461856,-24.991315593760618
Thorax[2] move onset,247,1373.9266666666667,2.6509899203302765,-25.586302689582553
Pelvis[0] max vel,248,1381.3066666666666,-1.9618067371804355,-91.86816966666547
Pelvis[0] move onset,248,1380.9733333333334,-1.4173539326969369,-91.81807614698702
Pelvis[1] max vel,248,1381.02,2.614843097620413,102.60245464208595
Pelvis[1] move onset,248,1380.9733333333334,0.6559347447665884,102.53604644818675
Pelvis[2] max vel,248,1380.9666666666667,-3.0725450333986593,-54.82014824616582
Pelvis[2] move onset,248,1380.9733333333334,-1.8307703364759886,-54.84561609836879
R_Arm[1] max vel,248,1380.9133333333334,5.419199400141493,-3.2776221389926428
R_Arm[1] move onset,248,1380.9733333333334,-1.0460608706988965,-3.1634508801412053
R_Arm[2] max vel,248,1380.84,2.812787318966497,-39.56596349834807
R_Arm[2] move onset,248,1380.9733333333334,0.43737922218498076,-39.41353093808983
R_Forearm[0] max vel,248,1381.3533333333332,4.272616222358632,54.07614540177019
R_Forearm[0] move onset,248,1380.9733333333334,-3.8879517572951348,53.969200608236065
R_Forearm[2] max vel,248,1381.1533333333334,49.37073302792363,-82.93188753379305
R_Forearm[2] move onset,248,1380.9733333333334,-2.5564672836707754,-84.15472169003668
R_Hand[1] max vel,248,1380.88,-54.93098909050388,-41.58477051749119
R_Hand[1] move onset,248,1380.9733333333334,-5.210009520814136,-42.73118004835074
Thorax[0] max vel,248,1380.9666666666667,8.525522194764342,18.533186727759187
Thorax[0] move onset,248,1380.9733333333334,3.4615912914019704,18.588281761393628
Thorax[1] max vel,248,1380.9666666666667,2.644584668246839,75.84911417817808
Thorax[1] move onset,248,1380.9733333333334,0.7846026295379004,75.86718317709979
Thorax[2] max vel,248,1380.96,8.571877824623654,-16.887386974816177
Thorax[2] move onset,248,1380.9733333333334,-4.10003202628528,-16.93453160808103
Pelvis[0] max vel,249,1388.5066666666667,-34.429794231181,-91.00552197856311
Pelvis[0] move onset,249,1388.44,-23.80783722675787,-89.71134176746622
Pelvis[1] max vel,249,1388.4866666666667,45.90365018182158,151.88989386850233
Pelvis[1] move onset,249,1388.44,35.39411449979408,150.7484741444976
Pelvis[2] max vel,249,1388.4666666666667,-35.76532210358673,-55.26986871521536
Pelvis[2] move onset,249,1388.44,-13.813747103668597,-54.7923033630581
R_Arm[1] max vel,249,1388.7466666666667,17.70691851189901,0.09145528069986317
R_Arm[1] move onset,249,1388.44,1.2783175759849523,-2.059062612132485
R_Arm[2] max vel,249,1388.7,-17.415844018310445,-31.431519481323523
R_Arm[2] move onset,249,1388.44,3.4025654037818303,-30.248930651360926
R_Forearm[0] max vel,249,1388.7133333333334,-73.01148151984358,52.63499209356427
R_Forearm[0] move onset,249,1388.44,-21.257354355202867,62.20913504929317
R_Forearm[2] max vel,249,1388.7666666666667,-94.77574184551266,-86.87251999482723
R_Forearm[2] move onset,249,1388.44,-25.631006178310056,-73.68013456071415
R_Hand[1] max vel,249,1388.7666666666667,-35.638688184374786,-45.60990787525202
R_Hand[1] move onset,249,1388.44,-15.204120928220295,-41.13811492029397
Thorax[0] max vel,249,1388.4666666666667,158.37995944172104,20.955838805149494
Thorax[0] move onset,249,1388.44,-66.75344401336369,21.15249163913963
Thorax[1] max vel,249,1388.5866666666666,-13.101424900176378,75.2262185905238
Thorax[1] move onset,249,1388.44,-2.9429815552092995,75.11936842530896
Thorax[2] max vel,249,1388.4666666666667,-156.28133921842362,-20.025526671496195
Thorax[2] move onset,249,1388.44,52.678853335905224,-20.074327675696804
Pelvis[0] max vel,250,1393.4466666666667,-2.3622082893086715,-91.84800552617784
Pelvis[0] move onset,250,1393.3333333333333,0.398825901659868,-91.86958139223718
Pelvis[1] max vel,250,1393.2466666666667,-7.680823577986579,116.37509105996253
Pelvis[1] move onset,250,1393.3333333333333,-4.0808008538158385,116.00361086689115
Pelvis[2] max vel,250,1393.7333333333333,-10.020901932070766,-52.4987684834869
Pelvis[2] move onset,250,1393.3333333333333,-0.10408688299130078,-52.61858362364406
R_Arm[1] max vel,250,1393.68,-10.69582888670098,-7.278335211716522
R_Arm[1] move onset,250,1393.3333333333333,-1.077385726415227,-6.636781150192791
R_Arm[2] max vel,250,1393.74,-6.513307102749977,-41.465170586654416
R_Arm[2] move onset,250,1393.3333333333333,-1.2982465140971953,-40.73190295305059
R_Forearm[0] max vel,250,1393.52,19.17233142280754,65.76186637018908
R_Forearm[0] move onset,250,1393.3333333333333,6.543549274884384,63.389191139094876
R_Forearm[2] max vel,250,1393.58,25.69118401297573,-66.3809331329729
R_Forearm[2] move onset,250,1393.3333333333333,7.246572989301424,-68.43445568256418
R_Hand[1] max vel,250,1393.5,62.72983586769235,-36.91894240022337
R_Hand[1] move onset,250,1393.3333333333333,0.37479638104799595,-41.20684935034304
Thorax[0] max vel,250,1393.3466666666666,25.55225658017855,2.476412736629784
Thorax[0] move onset,250,1393.3333333333333,16.949665629682414,2.2242770834222347
Thorax[1] max vel,250,1393.7333333333333,17.28856416868444,78.30870349581224
Thorax[1] move onset,250,1393.3333333333333,0.23321205537787237,78.08644049136018
Thorax[2] max vel,250,1393.3466666666666,-24.922458578746102,0.6117588214793261
Thorax[2] move onset,250,1393.3333333333333,-16.490241326094523,0.8509846475906062
Pelvis[0] max vel,251,1400.2066666666667,2.0705844158697833,-96.72469206635463
Pelvis[0] move onset,251,1400.08,-0.1747204498183257,-96.71355412526047
Pelvis[1] max vel,251,1400.4,4.356816455519365,76.99903467182315
Pelvis[1] move onset,251,1400.08,1.1622842666566011,76.59228112107874
Pelvis[2] max vel,251,1400.2066666666667,-2.594035397387578,-42.65663936076029
Pelvis[2] move onset,251,1400.08,-0.304263513594465,-42.73506248089953
R_Arm[1] max vel,251,1400.44,-11.230549893870913,-2.2582602303338892
R_Arm[1] move onset,251,1400.08,-2.0657519444227717,-2.103898280865983
R_Arm[2] max vel,251,1400.3866666666668,-7.558997128667281,-44.041875702373396
R_Arm[2] move onset,251,1400.08,-0.6606428964083871,-43.76677032932392
R_Forearm[0] max vel,251,1400.36,23.044236140329858,84.54264376539399
R_Forearm[0] move onset,251,1400.08,-2.157336192195129,82.46685579114869
R_Forearm[2] max vel,251,1400.3,133.69923568171973,-57.747216314109195
R_Forearm[2] move onset,251,1400.08,-3.1216041025474395,-64.03932964814122
R_Hand[1] max vel,251,1400.32,57.6160976117261,-32.16117660918917
R_Hand[1] move onset,251,1400.08,-39.81591710139069,-33.23639258932257
Thorax[0] max vel,251,1400.3866666666668,-41.7221697635793,-1.504102161569213
Thorax[0] move onset,251,1400.08,-9.916950963399625,-0.24797937671420442
Thorax[1] max vel,251,1400.2066666666667,2.081763711189021,81.84053933341602
Thorax[1] move onset,251,1400.08,0.4076573101873376,81.84038934401364
Thorax[2] max vel,251,1400.4,38.73051876740096,8.197556002576906
Thorax[2] move onset,251,1400.08,7.708807200001716,6.801028759161972
Pelvis[0] max vel,252,1405.0933333333332,1.0131145710797238,-96.88986999124718
Pelvis[0] move onset,252,1404.9666666666667,-0.14740958760785286,-96.91309947996025
Pelvis[1] max vel,252,1404.94,-3.361395310103393,78.20254534511346
Pelvis[1] move onset,252,1404.9666666666667,-0.2777278680366827,78.19360247329192
Pelvis[2] max vel,252,1404.94,-3.5988193215363316,-42.044355475644856
Pelvis[2] move onset,252,1404.9666666666667,-0.5970210521736542,-42.055459822139
R_Arm[1] max vel,252,1405.1866666666667,7.885878937269767,-3.53755065438661
R_Arm[1] move onset,252,1404.9666666666667,1.8594560761975079,-3.5863074707626983
R_Arm[2] max vel,252,1405.0933333333332,-5.025348429021535,-43.96753815259216
R_Arm[2] move onset,252,1404.9666666666667,-0.8391584107169641,-43.54254198108048
R_Forearm[0] max vel,252,1405.1733333333334,27.43608724041863,82.03021207264337
R_Forearm[0] move onset,252,1404.9666666666667,-1.2626111865226883,81.55341436056595
R_Forearm[2] max vel,252,1405.1666666666667,82.9250474391152,-59.70502859916308
R_Forearm[2] move onset,252,1404.9666666666667,-5.49600311623466,-61.23343178505235
R_Hand[1] max vel,252,1405.2133333333334,66.29061036756153,-36.81113152253471
R_Hand[1] move onset,252,1404.9666666666667,-1.63123716277762,-38.881581675048665
Thorax[0] max vel,252,1405.14,-31.519609117915486,7.95993367899169
Thorax[0] move onset,252,1404.9666666666667,-1.3912014186245472,10.720324714433508
Thorax[1] max vel,252,1404.94,2.7428518370242645,82.21789354605403
Thorax[1] move onset,252,1404.9666666666667,0.22749584809613885,82.21801548066921
Thorax[2] max vel,252,1405.14,26.727205840273058,-0.708596584909885
Thorax[2] move onset,252,1404.9666666666667,0.6319419056050127,-3.2092698731591254
Pelvis[0] max vel,253,1409.54,2.719971845894729,-91.01869212610494
Pelvis[0] move onset,253,1409.66,-0.8355899204424462,-90.93665880276949
Pelvis[1] max vel,253,1409.6333333333334,3.468969596173268,120.54915295489711
Pelvis[1] move onset,253,1409.66,1.7514352037002197,120.62370933147074
Pelvis[2] max vel,253,1409.56,-5.435998717225488,-55.97190739881362
Pelvis[2] move onset,253,1409.66,-1.5549520862438253,-56.149582291974355
